"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"now";0,659621072029868;1,13029397574282;-0,672875590729236;0,299776823135389;0,439231135785914;0,752644704344763;-0,448057108074372;0,19961659821275;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,847289276255413;NA
"just";-0,397776802322169;-0,179678246008499;-0,550151055096542;0,35436419548771;-0,505686730195879;-0,228421828977795;-0,699397467477902;0,450497038209727;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,430775007305982;NA
"it_s";-1,38635738853638;-0,0520785113982431;-0,0807326416540571;0,492637581290707;-0,940274305318173;-0,0353214016327238;-0,0547555985025701;0,334123410999219;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,953805275535943;NA
"who";-1,10733865966946;0,825174500664675;-0,367562684169169;-0,713201510253786;-0,693324024823871;0,516656129529187;-0,230137399555167;-0,446547889646714;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,947970280112689;NA
"has";-0,798145888971518;0,120011703709379;0,809006404137338;-0,327296083709252;-0,671433396609658;0,100958818391378;0,680569712022012;-0,275335028618789;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,692187754441263;NA
"but";0,172446043910909;-0,140112699527398;-0,914095184500368;0,198937155752164;0,179347863143596;-0,145720439214611;-0,950680075529535;0,206899230477263;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,4925307583083;NA
"think";-0,0551742069803699;-0,0222148538270061;-0,113989804699564;0,872010128375979;-0,0625956720467549;-0,0252029667633757;-0,129322537144688;0,989303933932237;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,415486788272026;NA
"by";0,0636502743726781;-0,360880707943073;-0,48822763789946;0,339748589580143;0,091107488335944;-0,51655605908439;-0,698837424718222;0,486308047646267;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,357929348146602;NA
"as";-1,03183604933704;-0,571604313565573;0,345884555061456;0,19651412888943;-0,82887861785944;-0,459172359499497;0,277850645092766;0,157860698556111;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,781994799198109;NA
"an";-1,77424994146689;-0,242669791022312;0,0305554393229331;-0,219404512576081;-0,983281133406935;-0,134486478811867;0,0169336835284665;-0,121592968813651;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,19457398373029;NA
"their";0,430186891069735;-0,485571295850153;0,492792879117168;0,678412143389212;0,405777448445389;-0,458019259904543;0,464831079819692;0,639918031565999;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,563776321052667;NA
"no";0,475328568048782;-0,733234802588873;-0,719685000426195;0,773688642216797;0,346658741281048;-0,534750635275997;-0,524868718475577;0,564253758101054;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,727321348324271;NA
"do";-0,947468484795207;0,240303769371527;-0,159104035097395;-0,270438188883265;-0,922925070258097;0,234078892110528;-0,1549825721141;-0,2634327035474;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,662520540481946;NA
"one";-0,142929964595971;0,128237883614175;-0,628347319788585;0,628367280311253;-0,157214073632212;0,141053698109754;-0,691142980963351;0,691164936297134;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,450153402444699;NA
"were";0,0135467482411818;-1,07303853655119;-0,234470192992626;0,890099335572937;0,00958175673564764;-0,758971381335122;-0,165843220160095;0,629576570862549;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,734270683702795;NA
"up";-1,24270044404273;0,00560930139266164;0,136855225778397;-0,769844162890058;-0,846388491629826;0,00382042846093064;0,0932104665074489;-0,524331702738282;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,906385116525999;NA
"those";0,0380762062052107;-0,387078332908651;-0,895207705676279;0,196490967946221;0,0382432162630106;-0,388776137947414;-0,899134270467482;0,197352817672977;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,510509246834322;NA
"off";0,462559910455444;2,442522548497;-1,07008295313189;0,522816127246078;0,167806968593645;0,886095606904929;-0,388203500670849;0,189666651739558;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,5045531640389;NA
"been";-0,529402284706401;-0,712566875244367;0,0672535042616094;-0,860511006920289;-0,427574524931511;-0,575508364746689;0,0543176445688832;-0,694996216698101;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,665913107541476;NA
"there";0,0723318998423959;-0,652589678193038;0,133663673907923;0,887859768717595;0,0650276872922613;-0,586689933710562;0,120166062389594;0,798202003892433;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,557098363346242;NA
"com";0,465509043804799;0,253881732296847;1,34818520584419;0,577776622503496;0,298465556257956;0,162778690257812;0,86440178285723;0,370446983411692;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,810242815678439;NA
"out";-0,277215368499606;-0,217990933940661;-0,219028683555447;0,967038978845469;-0,263417236461568;-0,2071406419605;-0,20812673857248;0,918905530875903;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,516972816468498;NA
"didn_t";-0,580478238118046;-0,849754810114127;0,242278927025543;0,292631714511974;-0,529159065270888;-0,774629316832356;0,220859426143721;0,266760602467725;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,634993136573677;NA
"how";-1,32530840176206;0,263593967695471;-0,751262012204662;0,332907703915356;-0,838006532678568;0,166673256284937;-0,475030923476922;0,210501065479684;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,985267055763299;NA
"don_t";-0,0706663130789768;-0,297054506619879;-0,157377053401678;-0,253326570190408;-0,165563906521893;-0,695968169599499;-0,368718256589475;-0,593518110102084;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,222653759917705;NA
"did";-0,153284660663102;-0,24719365274347;0,647720819376353;-1,09672911243949;-0,117324116493115;-0,189202081835019;0,495765672434435;-0,839436728976066;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,634205970268987;NA
"will";0,447103456105376;0,120237574714448;0,326651037496963;-0,0298630452428679;0,787975929562945;0,211906916419991;0,575690371880521;-0,0526306842711658;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,347559145148877;NA
"them";-1,14783066070201;0,0263833735703532;0,166387411254369;-0,555569970151721;-0,89235433796305;0,0205111421585526;0,129354035659293;-0,431914993979757;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,812795250719603;NA
"than";0,491431561515328;0,211226525838859;-0,1654679678448;0,0312264364920727;0,876332746454844;0,376664292667146;-0,295066516006039;0,0556837431619505;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,357891850242023;NA
"had";-0,397982429026977;-0,307497110551043;0,0125373123787185;0,604020555380843;-0,506278943032477;-0,391171320040288;0,0159488881835417;0,768382888399765;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,423851784045826;NA
"get";-0,0493298666690055;0,897766333663978;-0,697856501014188;-0,256660221713337;-0,0422798715162166;0,769461744009677;-0,598122095030409;-0,21997953633598;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,621147757351326;NA
"can";0,0408819775952777;-0,721025494575377;-0,279773157860131;1,39492142114879;0,0256232630771198;-0,451911258200713;-0,175351136305959;0,874283502130138;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,779933419081733;NA
"only";-0,762076028674246;0,101076790792793;-0,667498900814399;-0,0857965940815444;-0,745882587304865;0,0989289984152326;-0,653315139735772;-0,0839734923650804;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,61413419607302;NA
"your";-1,98258669024401;0,0506828606255812;-0,66701279341416;0,354261127316223;-0,934224041927551;0,0238825102292267;-0,314306249984998;0,166933059667842;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,3742872932684;NA
"would";0,397544706817623;-0,182188029976602;-0,597451747771935;-0,687152201719597;0,393558274254481;-0,180361115209889;-0,59146072069654;-0,680261691380023;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,525536452040284;NA
"never";-2,43540487592373;0,173213468761809;-0,0970741213855631;-0,927459755935278;-0,931826879066333;0,0662743873120277;-0,0371421920285457;-0,354861706312794;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,68399047066801;NA
"make";-0,729079100054432;0,160832595671647;-0,16498186044456;0,47128415788984;-0,811717353610759;0,17906233894675;-0,18368190659126;0,52470236687961;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,547696617829462;NA
"if";-1,98130195973644;-0,122311733896894;0,317561853706067;0,222726977807441;-0,979574559764768;-0,0604720861942992;0,157005605083833;0,110118339186665;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,33604965994844;NA
"being";-0,0829630380745391;0,909955616156698;1,19961089904758;0,470370080777823;-0,0525207039355475;0,576057852024607;0,759427455032767;0,297773180997493;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,820603810413214;NA
"because";-0,348172120131974;-0,120093824134199;0,312302236151366;-0,651632468106143;-0,429285051778511;-0,148071831518811;0,385058635843578;-0,803441923223122;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,420695844880459;NA
"take";-1,86038578280112;0,360381774067835;0,10154600061651;0,733606673716627;-0,914395923913404;0,177130801743789;0,0499107496476558;0,360574112317792;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,30314681206;NA
"should";-0,132849798346805;0,0580712236478223;0,421298291315542;0,609660611864324;-0,175933048135016;0,0769037477845544;0,557925518048028;0,807373824483709;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,369434264868237;NA
"nothing";-0,308630621682258;-0,733098416988572;0,257311308163574;-0,949072610061347;-0,244021835684165;-0,5796314716784;0,203445715846733;-0,750393591025984;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,64922950281835;NA
"me";0,4093864384985;-0,704488209275639;0,47258352214565;0,734478469975809;0,342742474437448;-0,589804667064036;0,395651713214134;0,614912817199884;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,63385732801766;NA
"he_s";0,285464299591815;-0,302925648149711;0,406535736465413;-1,12267480335266;0,225755279055285;-0,239564331963147;0,32150285959725;-0,887850998817095;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,620224290366822;NA
"going";-0,668030113280111;0,47650507476536;-0,835511230995166;0,311554280514489;-0,551269585293288;0,393219930859467;-0,689477795479946;0,257099785775008;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,684128714806;NA
"even";-0,28794470051526;-0,633029539418458;1,25983999204691;0,372039614643641;-0,19372549231761;-0,425894135075188;0,847604148518676;0,250303469310329;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,772662809008821;NA
"any";-0,746099282093774;-0,961863231067873;-0,217502599876328;0,412111200024389;-0,572402420740847;-0,737935091345744;-0,166866552045537;0,316168979343325;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,760405661688871;NA
"also";-0,205248920616281;0,369488275823649;0,688620035114073;0,422103111782202;-0,225152021554147;0,405317757542702;0,755395899394188;0,463034683138404;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,470501688952281;NA
"which";0,540467906333316;0,307394069981246;-0,221133948809228;0,386583378168748;0,706663909829366;0,40191895356936;-0,289133506412429;0,505459284983508;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,451684057802679;NA
"there_s";0,554879737572618;-0,369404658611815;-1,22274488014334;0,841298381588086;0,341037599318995;-0,227041770350713;-0,751517761898999;0,51707489198091;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,847675629646972;NA
"then";-1,13101049177886;-0,125224898780505;0,656724549658598;-1,2428285804605;-0,625376029737625;-0,0692413117233579;0,363126420561115;-0,687204238106043;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,01221885285763;NA
"since";0,459230291397394;0,555500933592876;2,16315881862817;0,589273754790975;0,195003154374483;0,235882598203529;0,918543051160472;0,250223565663918;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,2109205015264;NA
"see";-0,616559873994013;0,142718177765426;0,331767649919813;0,644365509182969;-0,640794423722274;0,148327869414313;0,344808134630773;0,669692989342053;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,543085674179928;NA
"my";-0,373451933148387;-0,709619283921946;0,817005835652882;0,143282357621456;-0,323695628742995;-0,615074230144629;0,708153296808011;0,124192349058285;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,625376414317647;NA
"more";0,596338918347979;0,775745713931205;0,638693918846777;0,856610454367306;0,411599893156819;0,535428500718154;0,440833795462335;0,591242262824874;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,779531178669367;NA
"last";0,386076927719769;-1,22443630247131;-0,997672194167549;0,320027171809499;0,232979814863894;-0,738891455511833;-0,602049660063404;0,193121800051495;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,89466588574948;NA
"into";-1,2926295945351;0,359322316260111;0,951247248380979;1,53204398311801;-0,575096821380254;0,159864142679249;0,423214253490278;0,681613378365202;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,23766896809892;NA
"i_m";-0,163065895381934;0,563159819337804;-1,04649326231219;0,665558290928708;-0,118869382961165;0,410523979133789;-0,762857298104584;0,485168913966224;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,698112807511722;NA
"go";0,435963687992035;-0,372551909962436;-0,219359586435515;0,180736640722998;0,681156990242746;-0,582081362941025;-0,342731103054708;0,282385963813829;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,382357410632214;NA
"f";-1,20036999489542;-0,943848815175591;-0,791446208965768;0,374360401974684;-0,681954490388573;-0,536219616030146;-0,449636610712052;0,212681721665785;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,05011988256491;NA
"2023";-0,336330388451096;-0,642394003433236;1,38233750606895;0,769998203589263;-0,193231351466865;-0,369073582762692;0,794192120763057;0,442385816493789;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,893026837442236;NA
"2";0,489908280300488;-0,871656849594248;0,788273250193802;1,97641302962394;0,208379580328547;-0,37075406930772;0,335287350029795;0,84065555580384;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,16585780724093;NA
"while";-0,845236993219122;-0,64061318216713;-0,270340828420518;-1,07361141863838;-0,551308895360555;-0,417842272223422;-0,176330786138149;-0,70026694288635;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,845716156513278;NA
"way";-0,289968822059101;-0,125628893257798;-1,34838954722874;1,46935482858344;-0,143608368778962;-0,0622182767931566;-0,667796013312956;0,727704615247738;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,99280896212272;NA
"want";-0,775796517851607;-1,01564345545884;-0,669767936209184;-0,0892614767498568;-0,536636275735039;-0,702543913088756;-0,463293869749992;-0,0617442142977179;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,835470742095455;NA
"under";0,266463238982807;-1,19407030923349;0,0962657231829425;-0,339257109912536;0,209277795737415;-0,937811921921438;0,0756062203165453;-0,266449437535068;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,702052911359678;NA
"old";-0,638345300924309;-0,537229582371035;0,575134850182764;-0,527659903728464;-0,558726918634175;-0,470222979197407;0,50340046707706;-0,461846890186426;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,644342852535648;NA
"look";-0,304771823027277;-0,354487744941518;0,0626602937834503;-0,0364137544258142;-0,644236109545602;-0,749327163562223;0,1324532677892;-0,0769725207934853;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,284201084576968;NA
"its";-0,845236993219122;-0,64061318216713;-0,270340828420518;-1,07361141863838;-0,551308895360555;-0,417842272223422;-0,176330786138149;-0,70026694288635;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,845716156513278;NA
"during";0,356810696737787;-1,09305347631979;1,29006700962471;1,16256149395271;0,171316030401145;-0,52480932968467;0,619401719345865;0,558182313652903;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,07036190799027;NA
"before";0,20650325870741;-0,781005347725051;0,700779517268159;-1,15571635072381;0,131145958116689;-0,496000379184255;0,445050609835174;-0,733971604494391;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,790773691616077;NA
"000";0,439145611960093;0,255645796874369;-0,557033033828899;-0,799284854892791;0,399661877038639;0,232660594238464;-0,506949999748184;-0,727420875206282;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,571155960157773;NA
"why";-0,675954345509679;0,03515772898349;-0,572763022745897;-0,358379844365523;-0,706791527070549;0,0367616320860203;-0,59889259413056;-0,374729209380882;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,562094181734669;NA
"where";0,421228170179378;-1,22678838857468;1,54261879206323;2,15610914167122;0,142720164557174;-0,415659381516786;0,522668765857939;0,730531035878966;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,47432822542255;NA
"what_s";0,804485168427437;2,25759830249401;-0,980232596485126;0,16850246254892;0,310032647834696;0,870033664930724;-0,377762225220656;0,0649375111946772;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,44583294592517;NA
"two";-0,555143490639369;0,338438071330907;0,655972278068836;-0,751925210074853;-0,466126158327078;0,284169481730592;0,550787036326648;-0,631353902966248;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,637987410350474;NA
"through";0,27601501005322;-0,595505917975884;1,93283481573381;0,0402180477458143;0,135193024463053;-0,29168068113862;0,94670860282619;0,0196989269232413;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,04969077424886;NA
"these";-1,08133144226676;-0,661238020883853;-0,407891005493303;-0,639106999067646;-0,732144035710746;-0,447708680476768;-0,276173387010705;-0,432724287169056;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,886110390178809;NA
"some";0,366856700589636;-1,57564419839343;-0,0138907708296648;1,14416608229274;0,185136065747511;-0,795156712251945;-0,00701004685881724;0,577409126498056;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,05053742837116;NA
"same";-0,580478238118046;-0,849754810114127;0,242278927025543;0,292631714511974;-0,529159065270888;-0,774629316832356;0,220859426143721;0,266760602467725;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,634993136573677;NA
"other";-0,476214086639658;-1,15279947119332;-0,683750780035429;-0,163973695449902;-0,332591882765346;-0,805124748158073;-0,477537237251728;-0,114520594043118;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,794284132685012;NA
"him";-1,0794538179601;-0,461155307210862;-1,00746206205532;0,88524009788387;-0,605659646664803;-0,258744890958599;-0,565266532370702;0,496690266852785;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,00792593363397;NA
"getting";-0,333582411865476;0,348345078010011;-0,545172332230734;-0,548428506329425;-0,366020182089713;0,382218379471089;-0,598185243632801;-0,6017580502141;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,478595275298934;NA
"every";-1,69981862091959;0,810279369481955;0,580421157206005;0,413683303688863;-0,844234173895246;0,402434427826708;0,288272742829492;0,205460499047295;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,2678117801152;NA
"ever";-0,546771820762828;-0,0637208637304649;-0,430659205643144;-0,767254719791491;-0,526822868139444;-0,0613960100284093;-0,414946618117669;-0,739261455555902;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,558185955321729;NA
"come";0,29036644412729;-1,28492123522395;0,0700379865132741;0,0139388882315777;0,220098731143912;-0,973974573207507;0,0530890269010847;0,0105657236756398;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,735391737089558;NA
"after";0,297416225222121;-1,20061392510172;0,385536336959001;0,159816140404214;0,227832610517155;-0,919717828356154;0,295336106942351;0,122425494587174;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,72210958935925;NA
"took";-0,356207554741904;0,589055269546665;0,0710978596404652;0,664392720059636;-0,371302934423982;0,614018280098135;0,0741108479153307;0,692548384457533;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,510462575921961;NA
"still";0,433785674994189;-1,83002679116673;-0,0873284335047365;2,13311487709626;0,152464064397313;-0,643205478237589;-0,0306936090265336;0,749732835213673;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,4518771538672;NA
"oh";0,430773942083552;0,657804731935741;0,529598449883081;-0,783955345176153;0,35017252264482;0,534723946568153;0,430506135741087;-0,637270721468057;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,649365464027015;NA
"much";-0,845236993219122;-0,64061318216713;-0,270340828420518;-1,07361141863838;-0,551308895360555;-0,417842272223422;-0,176330786138149;-0,70026694288635;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,845716156513278;NA
"mean";0,466698872931564;-0,524843013951104;0,0831141426336214;0,875047714677074;0,414800921491328;-0,466479304862447;0,0738716653349263;0,777740464888923;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,592656377772811;NA
"little";0,29807673886889;-0,307496629084481;-0,305014538557749;-1,39531116678684;0,199906088033964;-0,206223566579435;-0,204558944880915;-0,935769755133933;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,722299716500549;NA
"former";-3,62843462597673;0,673327677770253;0,845122218818483;1,26805660649336;-0,908782724430114;0,168642575797692;0,211670472714536;0,317599200859361;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,55420082597979;NA
"etc";0,289705068992349;0,0946623059768908;0,781616945154231;-1,3799816570702;0,179386027537382;0,0586151118645807;0,48397896293221;-0,85448773263548;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,785603752221212;NA
"doesn_t";-0,775796517851607;-1,01564345545884;-0,669767936209184;-0,0892614767498568;-0,536636275735039;-0,702543913088756;-0,463293869749992;-0,0617442142977179;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,835470742095455;NA
"couldn_t";0,322237384319935;-1,40605580321124;0,0350676709537161;0,484866885757062;0,211689021093069;-0,923687291008095;0,023037180964812;0,318526035155653;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,836351532362039;NA
"could";0,157007865777688;-0,870639055043332;-0,0529960432865998;-1,99133747868089;0,0720333455631537;-0,399438866340072;-0,0243139557412288;-0,913602003467676;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,05696394304796;NA
"can_t";-0,716402046335941;-0,908083006676905;0,234762736456527;0,913483876798635;-0,48001680855747;-0,608450393183154;0,157300024613884;0,612069183012867;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,822802249180829;NA
"anything";-0,638345300924309;-0,537229582371035;0,575134850182764;-0,527659903728464;-0,558726918634175;-0,470222979197407;0,50340046707706;-0,461846890186426;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,644342852535648;NA
"across";0,240209676062628;0,00502859865861089;0,0278413845994722;-2,21560278502728;0,107776994885462;0,00225622573076051;0,0124918396909172;-0,994094051264792;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,05310161003363;NA
"3";0,313865714443394;-1,00389686814986;1,1216991546657;0,5001963954737;0,194102344814395;-0,620834729926703;0,693686586580655;0,309333860824305;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,853628904317928;NA
"whole";0,238021753706456;-1,30817437388366;-0,51899433570671;-0,842929213144277;0,143588415405469;-0,789166042577989;-0,313087241431073;-0,508503395717494;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,878370849927816;NA
"w";0,596003460625798;0,122387983767837;0,617662164123397;1,6922490192618;0,313451151551286;0,0643664961404557;0,324841933653964;0,889990476300576;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,944590188405302;NA
"too";-1,79966079326152;-0,240521814960375;0,483416243742719;0,682801671304529;-0,900219927150972;-0,120312967617328;0,241812755689915;0,341548625775393;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,27243168265337;NA
"say";0,480269335013273;0,747438439254021;1,28337401043784;0,0516657827809233;0,307521371161411;0,478592483302706;0,821757515273917;0,0330821295564874;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,834316009012618;NA
"own";-1,9284957401447;0,0269480095493992;-0,0216873211343262;-1,30429362413249;-0,828247217783071;0,0115735873662894;-0,00931423545137096;-0,560165906966886;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,42395241412309;NA
"needs";-2,14955847689234;1,1523776686775;0,655561476539851;1,22001140384141;-0,766392394910344;0,410862738014818;0,233730477871293;0,434976518042769;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,70147182340575;NA
"might";-0,636915567116577;-1,76570400204226;-1,46862215178652;1,8794384070272;-0,20984220199573;-0,58173992753643;-0,483861475745941;0,619211578751926;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,56901105970605;NA
"maybe";0,185941397180819;-1,02690166891488;-0,21942400486521;-1,58119166956067;0,0974943951963415;-0,538433929479461;-0,115050284499527;-0,829064037651607;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,948721696052117;NA
"let_s";0,635981520641007;0,150927897199517;-0,219308051691758;1,59027928894993;0,36691903997606;0,0870753588724344;-0,126526160232857;0,917485384492316;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,870046341637455;NA
"least";0,536139348299079;-0,899873287242814;-0,316312965155044;1,8593976565656;0,248504958810977;-0,417098604851194;-0,146613638089818;0,861845972551714;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,07819918512153;NA
"got";0,346985080784795;-1,3612389495521;0,411955451231096;0,9026774497356;0,201752425648891;-0,791484346643178;0,239529063777543;0,524856471208524;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,916697837406635;NA
"everyone";0,484345301027017;-0,65097587159124;-1,09673563250777;0,543285225641061;0,329834197470304;-0,443307912193106;-0,746865751393152;0,369971683459765;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,779243919188001;NA
"won_t";0,522347422245033;1,13131345057631;-0,476195605942827;-1,02355016123918;0,310660651170148;0,672836809882288;-0,283212342449669;-0,608745723735401;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,894321899911684;NA
"we_re";-0,795485043235373;0,317926179031842;0,344744592432111;1,50836416070904;-0,449786736553593;0,179763252304637;0,194927040417851;0,852866058449547;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,918898299120128;NA
"very";0,310744112608229;0,286599811638036;-0,0981678630361025;-1,91758962908025;0,158052266947018;0,145771868550537;-0,0499306428172358;-0,975334288416055;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,939007913119929;NA
"used";0,346985080784795;-1,3612389495521;0,411955451231096;0,9026774497356;0,201752425648891;-0,791484346643178;0,239529063777543;0,524856471208524;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,916697837406635;NA
"until";-1,01964585768699;0,0764509426856241;2,35271956090681;0,637318957442925;-0,385748623671776;0,0289226359299765;0,89007210264573;0,241108134574514;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,40546487760338;NA
"three";0,446343179809001;-2,43326519375879;-1,71727565907271;2,1101206125213;0,121381951447996;-0,661720601926338;-0,467008974488166;0,573842212281768;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,9050125148419;NA
"that_s";0,61274680037888;-0,681929886354906;-1,55560080330056;1,66158999982852;0,249710775030454;-0,277904740314956;-0,633949099350644;0,677142543026706;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,24060789212344;NA
"something";-1,08133144226676;-0,661238020883853;-0,407891005493303;-0,639106999067646;-0,732144035710746;-0,447708680476768;-0,276173387010705;-0,432724287169056;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,886110390178809;NA
"seen";-1,59055631629201;-0,0705622965922073;0,0285705456998319;-1,55551620293063;-0,714519815643865;-0,0316984432654413;0,0128346420916923;-0,698778873256184;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,28815084070242;NA
"said";0,61274680037888;-0,681929886354906;-1,55560080330056;1,66158999982852;0,249710775030454;-0,277904740314956;-0,633949099350644;0,677142543026706;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,24060789212344;NA
